generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,nominalCheckpointFE,actualSnapshotFE,overshootFE,generation,formalOuterCycle,qRound,frontType,solutionFingerprint,Cmax,TEC,TWC
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,3fe3102b702334daf5466f8c300ec91dc18bd7858f5ca3656131c2132866e132,658.8168933162394,49534.91932539035,79384.75267148328
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,2b8a3e2237f7149779664e5d862be37050d6154b3c86571e3c1a960a9abc38ca,659.3883230783642,50275.987592355814,78949.56935013125
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,fa36104831bd43948a7eece8b6dd4bfa9ca2fe23002a57fc3b34edb6298f3aa1,659.9383723426757,49605.06060394834,78993.80570341286
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,5272f41a550d96fba63135057d2d2b945b07c39356bfc238fb4b194eedf9a6f8,659.9383723426757,49659.13388944939,78781.55669275732
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,ef8b0906771120296ec857d8e5ac15c0203ff121e815b1b2fc39391c7e2998c0,660.2310570595683,49250.60426864881,80023.93440593313
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,21f39b4c857838c44648e94c4c597a0c9b597a4a70084abf871c526ea3cb98fd,660.2898511210669,49459.72023772985,79870.47174325507
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,a5f412dc8200d203a4197be4394f14775a70f63cbb46f0fc8abf172e629a55b7,660.4051498952314,49434.907744173564,79851.59181087336
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,71fc87d3552e345abb1a6f03a2c0867693b6c0f62792dc8dd6c0756ba7d6a011,661.8168930934563,49491.809001508576,79396.66851671052
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,0c031ae08e3c1979b60a7b9bf6c08e1a1889eb19760c636dddc9313d28d10b97,665.1740158860637,50107.61127917542,78716.29175456308
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,877b284138b8bcb0cd297605b0e89fcdcf2bcfd8f32cfa6189f40eeeef3ee2e0,665.3798184223117,49367.55193270459,79921.78072988463
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,c1bb0828a2975ccf9ebd2c1402753fe81f092c2fef3f236e71d0c77dcf9be759,665.7161193924064,49479.18253340361,79593.19512696535
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,8513cba752a71bfcc9fca29a2be4209e9ccaa5c629536d6f18e67c3500d05034,665.7161193924064,49484.5385147537,79168.5150523216
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,4ca163e62463ce0438a10e8f8d926d9331d103886b63e8cd95ef785a854b85d8,668.9662496882779,49284.898919671556,79950.58851533997
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,895cb7d933725549edf183785bdb3b5746f691b959a1f9a94131fcd7932fb0f4,671.6064244391422,49354.839515282816,79464.05577913923
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,1f9e6f4981f1273861432524d68e2204cc7c17cc9ec66a4e1402a76275441142,671.6364529819886,49239.40992544436,80110.13375088158
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,24b8db40c642ff46f9421fa5ac17423fdf8dfc0f316cb19f832dc676c47670eb,673.6653463962574,49133.792984818065,83386.11999173407
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,3ae47de6b0e1fb7e62b646ee7add0fd8bef7fbe37553a66dc920e55e79eb7e9e,674.0115716091248,49212.954632605775,79687.44883716945
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,0f10f546ff951274cf24a3dfc577de5765843e8f3f4d686a8c2c3f2883c67712,674.0115716091248,49218.82615269748,79633.10787722017
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,68606b1eea4991ec5965adf8723c72e744aef03f886891385b8d84053de4e4b8,674.5534574438337,49397.34148474721,79340.59226776363
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,2ab1d15ffa5df12f54f3316ce54290f6719b462cb57f7f52566bd4069bf64262,678.7483345679922,49697.827257052966,78471.17896930675
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,f1fa37eb7a8ccd8c6b56dd20a751a2530fdf0336146406bdc0a73a726526a617,678.8059935211363,49078.3269112175,81392.17941430345
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,83933523a3a6a3b8121f76c5520e68941983d4b439f25ee636021e998c65940d,678.8168847419247,49382.69051055527,79443.17096847152
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,ccdfcea1cf7d8e568f5c636b859a8812adef41c23c7d9787fc69ac8db07b7d9e,678.8168847419247,49574.585368857384,79085.80100456205
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,c2a2aa9e0cef0cbd874b1290f0cd43aaa33e47cc4fd76059ef143b6de8ba21d0,682.46975390787,48998.53210558748,80605.5339582041
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,6084d5e95682b7a6df76373b86d01afa71a854af02a44714e45b6131b9356046,683.8059126211392,49238.499207251545,79466.49670447297
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,b70b8506697dc9f793f8dffd637ebe890e081f11148c649e67335213b42c894c,685.3797584039577,49172.60230930637,80300.55087676845
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,ef6116c6080bd7c76c3a32fe97206aa25a19a5c27b5d69f2b723f1f0d08b9b5d,690.9842375485389,49025.756938618564,79671.09641391571
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,1c093a2f2c236e7e4547dd7449d12859098b54f8863d809c673066371e781e62,691.4615280473098,48990.078245641984,81802.67590509907
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,2a6b5774f08784cc1e96e420e87a3aa6c02b4508e3c7394ea34edd4e261b5f96,692.1025988069339,49576.29669807989,79079.12073166422
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,0d6aaac7aef3ba6e922109885f2c282af2fe3f5733e86b5ad0ffcd473d10f26b,695.5762890746043,49327.809707536784,79372.62706326233
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,de9e94be9c49dadefa719182c5ac2546f0d5189f6fe23ed76e0e9f0f40399ebb,699.8059192499829,49138.714306843394,78999.45568590783
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,0228d5b3d055cfdc571ca0645b9e2cdb1d023fecba79e460a0d39f295754c863,706.4268626192902,49869.597133701514,78234.7998379725
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,d05a6c0b9ff244f6e0f5fbd9b0a3d1d1b9b1d313c2210d7a0d4b728ca81cae70,715.9487997803243,49130.75285908656,79551.44525217991
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,3da8b9593ca938d4a93fdf6ff79813fdbcf91485567fe32028d66f4e3dfa45a6,721.3266121943815,49661.37411514803,78628.88227096296
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,774fae739baec1bcd0f886f2e93a96f882bcefe0e39625c6a8809e3a4ddba3ff,728.7484081262643,50829.16075411455,78142.3276221802
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,d22c7cba8abb47ce4c08e15d7d1cdf17c25b16a42ff6f7b1da7c644c40319e15,730.7483310671721,49640.72956893753,78227.98409957867
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,f043804d2219f73abe417a15a1a3334a36eb2ad7526547d50660c3810339ad91,730.9486532092736,49489.95294283784,78957.90838254083
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,a8a5db987d38316b7933a9db18f80665e4726aa6a2383046ce377f199d5d4319,734.2344799545723,48993.14942591982,80061.84687168486
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,e5f19bae095507298cea44560c3379f426d0f81c4487b5071af33a4728164fea,739.1922414708105,49082.3335127047,79108.64709031227
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,87202764ca4a999dca5808f995bd179c70f02949d4c198f2a8011214414ab253,740.4204078675133,48948.095194125824,81704.94200411074
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,4a3f429f4ecdd20ee47862fd9a6ef3b9d28f83c5e407eb180de07cfd7e2e25a6,774.7483311397851,49346.023419804216,78791.87394857261
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,0226f977a2bbd8cfcd9c6d8d3741e0bef0d2f5e919ba3bd5b7d2816a3e2c02d7,778.9141912834953,48992.63144762261,78980.88628279718
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,decisionArchiveFront,8ada57b10ee0f840f053d0618e8852eae042e838ca7d75d95d6c35adcf9058b5,778.9141912834953,49238.52234049981,78921.57719251984
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,dc7d97853380a38d708f2c478e04c33b9cb9a447ab17dcc148dbf10e8a64982c,625.6813686351188,50263.49898895653,86564.37374131539
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,8b9f136ca34dda8051b5acba2c6a93a9e861a69fb30ae5cb3a22af4b928c1416,626.2437275204833,50412.11692293746,86032.32587391407
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,6b31c53565bf378309831422433ee077a2560e7d10366af2e57e1e63d7d97331,626.4440785818005,50353.20580026605,85826.68809966063
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,4000b05f5ee8fe5b72a690b9d198abe459e1d86ec7bd2b2cdc2df6ea79b088d0,626.4493072076475,50407.81455855539,85468.00250896215
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,0e1765b1ea232a4391249d06c7fa8e4a3e7c470dd0f852ae9e755b8ad8df3a45,626.605789177632,50282.228929311175,85697.3190610372
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,f2cdd5a7f7a7e407425c69a5e0b445f3700424a853c68447197e9f62599e6ec5,628.2126176611507,50336.350608614535,85335.5553576109
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,fcd1d260c14d9f81d124ae73a9c2bd1c365aa39e64691fb16b5b72efad332ecb,629.0182939984657,50244.93247836684,86599.50572512043
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,71bca59f7510faa0a83df0311650b5b3e52c8d79fd17c39b1fb11fc2b298da07,629.1589821978619,50240.366248457954,86596.35076398242
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,d3428df978bd370346fb5845281c8f066c4d2fe3f33f829dcf4996d82c0532e7,629.1670689407322,50225.73751217581,86478.98449741719
20k-100_2_4_1-20260901-A4-ON,4544B467CE9279011BE7A55D3872848265E2DA8E041B7874B9BA5ADC39016FCA,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A4,ON,15000,15258,258,3,2,50,observedFullFront,2d4747c5a7daa6c9d1f9a1fdf9eadcf597b286334a32c7ab0cde9184c715f8be,629.2319499428863,50165.237908425624,85421.25766111066
